"Darwin 2 Domain.Rocket: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket: 00ser Field Function 1 (m)","Darwin 2 Domain.Rocket Aft Cone: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket Aft Cone: 00ser Field Function 1 (m)","Darwin 2 Domain.Rocket Base: Position in Rocket Tip[Y] (m)","Darwin 2 Domain.Rocket Base: 00ser Field Function 1 (m)"
0.1364978994176466,0.15211206119061801,null,null,null,null
0.13632585280666035,0.11670350406500515,null,null,null,null
0.1338771816421175,0.12100958993497705,null,null,null,null
0.1332466038525403,0.0629486444201802,null,null,null,null
0.13106483548070819,0.16534639934920473,null,null,null,null
0.12852785700296526,0.21352037230862475,null,null,null,null
0.1253713380698624,0.13735639988696322,null,null,null,null
0.1281080912040597,0.19356363078370087,null,null,null,null
0.1286750831595988,0.11945785339249676,null,null,null,null
0.1222192534914936,0.20236054666186193,null,null,null,null
0.11921804405771325,0.22102886628310792,null,null,null,null
0.14430183409052846,0.11707722561917841,null,null,null,null
0.14219211066859505,0.12498215792025683,null,null,null,null
0.15328156275611024,0.09634295440305017,null,null,null,null
0.1442443516011778,0.1546578482947322,null,null,null,null
0.1514887583193077,0.11324019641657813,null,null,null,null
0.14948767349293074,0.15957773178569085,null,null,null,null
0.11607293660123359,0.17672701584479478,null,null,null,null
0.11607984754155405,0.17221268823073668,null,null,null,null
0.11303669863483252,0.0844459024068975,null,null,null,null
0.12214961409700527,0.13504997756460457,null,null,null,null
0.11917173781496766,0.11482182731711155,null,null,null,null
0.12212955468504536,0.17849622144325705,null,null,null,null
0.14679597703392072,0.22628083423697645,null,null,null,null
0.1441306612510685,0.07780018824956728,null,null,null,null
0.14757085002859044,0.16525111954575836,null,null,null,null
0.14960294924891956,0.07032415803071822,null,null,null,null
0.12214234116059751,0.14928720987723462,null,null,null,null
0.12447258344089883,0.09815749707419569,null,null,null,null
0.13376829054418748,0.11060952564850692,null,null,null,null
0.1312965306754308,0.10479556577105155,null,null,null,null
0.12852171396848952,0.18976308065103714,null,null,null,null
0.1251943142668048,0.14638802736268605,null,null,null,null
0.13376169653326309,0.10753588920932942,null,null,null,null
0.13611791601613257,0.05774719183882688,null,null,null,null
0.1402089400350597,0.16985606476864323,null,null,null,null
0.13825010779283822,0.1668394759910654,null,null,null,null
0.11023471058673025,0.13780222341252615,null,null,null,null
0.5454542612983145,0.10228974214695528,null,null,null,null
0.543971552100639,0.19092752250457654,null,null,null,null
0.549481395285104,0.10618207573081594,null,null,null,null
0.5478863894623327,0.1563711086510921,null,null,null,null
0.5414710805742055,0.06162194151928026,null,null,null,null
0.5378491426997445,0.22809297256100108,null,null,null,null
0.5391229735803752,0.11618640671140304,null,null,null,null
0.5375191212672741,0.23709054689712003,null,null,null,null
0.5416816158026663,0.20430863452988698,null,null,null,null
0.5411145511404003,0.24540367943836305,null,null,null,null
0.5462496237868621,0.27468805218423,null,null,null,null
0.542397175591462,0.31369000611434694,null,null,null,null
0.5433847605571533,0.22669341075150015,null,null,null,null
0.5460146547190612,0.2072075912794927,null,null,null,null
0.5464244953244757,0.14154307544214,null,null,null,null
0.5370773788644143,0.204955209758283,null,null,null,null
0.5328652414649725,0.18185467077499962,null,null,null,null
0.5346126343006227,0.18143605676038757,null,null,null,null
0.5325821164775609,0.22810105202448092,null,null,null,null
0.534628789845215,0.22759110293411486,null,null,null,null
0.5344528804643802,0.14527491827466357,null,null,null,null
0.5328547822795622,0.14560523123525843,null,null,null,null
0.5371624083547679,0.12925558610790322,null,null,null,null
0.5364624720416276,0.27762049030095615,null,null,null,null
0.5372124250778103,0.18338090527044787,null,null,null,null
0.5372245103321641,0.2899961825674047,null,null,null,null
0.53649219681215,0.14215714278827926,null,null,null,null
0.5372757532379681,0.16966115208658997,null,null,null,null
0.5374354186398017,0.2175614310795778,null,null,null,null
0.540990542721111,0.22740723279338299,null,null,null,null
0.5410482672835948,0.21839350483724987,null,null,null,null
0.5446710143410223,0.11785166455018012,null,null,null,null
0.5368891763772752,0.2040953459148666,null,null,null,null
0.5417437606688107,0.09527306948703115,null,null,null,null
0.5400834096852496,0.3214206808552882,null,null,null,null
0.5404236957054842,0.16981012603752402,null,null,null,null
0.5372196943550336,0.2694474104309166,null,null,null,null
0.5408341687519795,0.2122484299929157,null,null,null,null
0.5449376792981804,0.2101129958521824,null,null,null,null
0.5451686956711063,0.20254594668832965,null,null,null,null
0.541354516927082,0.22988225217884736,null,null,null,null
0.5410197945904084,0.2139076742452561,null,null,null,null
0.5452553337961711,0.11870767021721873,null,null,null,null
0.13149000798641688,0.14711336802472685,null,null,null,null
0.13003504311960173,0.10672814042622607,null,null,null,null
0.12225027383972416,0.12991559978476344,null,null,null,null
0.12199797545315566,0.08135838706276945,null,null,null,null
0.12515884904981495,0.18004736972432142,null,null,null,null
0.12674592695668946,0.12171563256887323,null,null,null,null
0.11307036900571596,0.22118263655079604,null,null,null,null
0.1193478071699234,0.19393973845042628,null,null,null,null
0.12345014413682048,0.11334786029180566,null,null,null,null
0.11624053450198853,0.2383023180586501,null,null,null,null
0.12022025993543534,0.10436227450204288,null,null,null,null
0.11334681513796172,0.14556114661649183,null,null,null,null
0.11669913739962397,0.15409268740198367,null,null,null,null
0.11370426407292795,0.12644652389262065,null,null,null,null
0.14216292920778997,0.18079214942016497,null,null,null,null
0.14013078506583804,0.11442562896647628,null,null,null,null
0.142109665321778,0.08281304032637267,null,null,null,null
0.14514419920907815,0.12739215502805293,null,null,null,null
0.14234954083384718,0.12135146351332614,null,null,null,null
0.1433521718504028,0.04281995942014466,null,null,null,null
0.14640725542466523,0.05588500032773557,null,null,null,null
0.11607096897910527,0.10761179537831472,null,null,null,null
0.11308515472468203,0.1684372499225534,null,null,null,null
0.11038999798062907,0.17293699762784584,null,null,null,null
0.11916455104798482,0.18415043878492535,null,null,null,null
0.1191615778775985,0.12552935122894612,null,null,null,null
0.11602211223823186,0.24120825797739723,null,null,null,null
0.11915063161190019,0.20500330765314756,null,null,null,null
0.12212469228576883,0.175638914005923,null,null,null,null
0.13130453633231665,0.1476959693019662,null,null,null,null
0.1292263444826809,0.1522121859531068,null,null,null,null
0.1268926933295933,0.1869566773223665,null,null,null,null
0.12214546130848737,0.14048460385323217,null,null,null,null
0.12447875452490798,0.09859934967452735,null,null,null,null
0.13825541474809835,0.05484609144223163,null,null,null,null
0.1362079050303742,0.19378375829338582,null,null,null,null
0.13381939768392995,0.12121480592884604,null,null,null,null
0.13129029796484673,0.17299481112384008,null,null,null,null
0.13971741396020962,0.10415723066612942,null,null,null,null
0.10786413960780258,0.1983445771201595,null,null,null,null
0.11093051040118038,0.09562293676364593,null,null,null,null
0.10981678395065606,0.1970342896151658,null,null,null,null
0.1074387897950466,0.13109833663106688,null,null,null,null
0.5487434708737386,0.13661809439121553,null,null,null,null
0.549494892136955,0.1933448611959513,null,null,null,null
0.5534210700075862,0.07622710929005193,null,null,null,null
0.5504366601627297,0.17639167569660633,null,null,null,null
0.5486844653503979,0.15601416394016274,null,null,null,null
0.54918112542707,0.19809225462143307,null,null,null,null
0.5519571876995952,0.21382941951957832,null,null,null,null
0.5501254567056395,0.18766174770408656,null,null,null,null
0.5406481477569132,0.31089937667996614,null,null,null,null
0.5444076199816392,0.2733975920539213,null,null,null,null
0.5409330443203934,0.32720570200843757,null,null,null,null
0.5404165472917069,0.36565012118767526,null,null,null,null
0.5405352443076964,0.36249090644278864,null,null,null,null
0.5415509015463796,0.2700947207263615,null,null,null,null
0.5444916775366314,0.31020994563478627,null,null,null,null
0.5526239741378419,0.15924016743065453,null,null,null,null
0.5446979848556167,0.20047939373845128,null,null,null,null
0.5450731468788041,0.16739554864704423,null,null,null,null
0.5477951436878135,0.2367139122833117,null,null,null,null
0.5483645784931137,0.28204606613528715,null,null,null,null
0.5437666978885252,0.14798757627088127,null,null,null,null
0.5456498417062126,0.11704860329478162,null,null,null,null
0.5442825426133127,0.23609929030303559,null,null,null,null
0.5438375468838867,0.21885073731690913,null,null,null,null
0.5440052729137725,0.12933393867529538,null,null,null,null
0.5475966492970874,0.18429282982652273,null,null,null,null
0.5479768966932345,0.187510588576343,null,null,null,null
0.5447220961585847,0.3326578364205002,null,null,null,null
0.5484391592238119,0.16942512797737783,null,null,null,null
0.5484730468694624,0.1959548411956818,null,null,null,null
0.5521106239541882,0.2654583561874922,null,null,null,null
0.10755361759274937,0.08421420491318783,null,null,null,null
0.13990794480032626,0.1375337802876818,null,null,null,null
0.13825017333675255,0.1094135291758945,null,null,null,null
0.11303913510453675,0.12628824991946772,null,null,null,null
0.11071002729018595,0.153053848921967,null,null,null,null
0.10830627609345965,0.10640057567955626,null,null,null,null
0.11296735484560137,0.07045432449788586,null,null,null,null
0.11604144238420909,0.17219550215314472,null,null,null,null
0.11915525900216806,0.2045414777510273,null,null,null,null
0.11599435526691537,0.2361293159988451,null,null,null,null
0.1057829536403576,0.14008369920050937,null,null,null,null
0.11916859762826816,0.18046149393329494,null,null,null,null
0.12852690847271764,0.2142553829998558,null,null,null,null
0.1251909506181164,0.21924678242187723,null,null,null,null
0.1221422429593393,0.15422270585040576,null,null,null,null
0.1363243481149355,0.13997207680699014,null,null,null,null
0.12688886256559087,0.17522893955949484,null,null,null,null
0.12922013946073088,0.16231854702434495,null,null,null,null
0.1341494920444249,0.16870850649466848,null,null,null,null
0.13131425895421892,0.2113457935689106,null,null,null,null
0.13242699007522535,0.06847571136061795,null,null,null,null
0.13655414505361238,0.04254946271090883,null,null,null,null
0.13686577761023141,0.24264245069584783,null,null,null,null
0.13423865708609234,0.16182641165678704,null,null,null,null
0.10530158546257715,0.21413118412512863,null,null,null,null
0.10321276348894613,0.1767423541619234,null,null,null,null
0.10277624253960414,0.107551792688389,null,null,null,null
0.10603162149137567,0.09621005777503937,null,null,null,null
0.1048131676100048,0.16028202891983429,null,null,null,null
0.10413907869112847,0.09768808787781866,null,null,null,null
0.5523344550519438,0.11631094318093997,null,null,null,null
0.5548851831695694,0.18154535821881862,null,null,null,null
0.5516046309577245,0.1143222457555458,null,null,null,null
0.5548597256049304,0.18325261869134243,null,null,null,null
0.5533824686702244,0.21027876263102865,null,null,null,null
0.5553914669536485,0.20834287853251537,null,null,null,null
0.5572115700233119,0.11609267073332614,null,null,null,null
0.5609580821482828,0.08672669743953909,null,null,null,null
0.5649263772696821,0.08447938488214138,null,null,null,null
0.5561568526652277,0.20669995886703238,null,null,null,null
0.5479814938638092,0.30242138050393225,null,null,null,null
0.5482661946967429,0.22954547401109351,null,null,null,null
0.544832636108508,0.25592902785222355,null,null,null,null
0.5487769823877195,0.18584990219277667,null,null,null,null
0.5446820527154033,0.2635499383875207,null,null,null,null
0.544782304805408,0.23169494969354626,null,null,null,null
0.5475770685223675,0.164548064859365,null,null,null,null
0.5460765364373409,0.26109619857370253,null,null,null,null
0.5491798335390333,0.1697417793430438,null,null,null,null
0.5479009459654817,0.1347642541270658,null,null,null,null
0.5508973927498139,0.191650317458522,null,null,null,null
0.5557861383570053,0.17419283006209993,null,null,null,null
0.5484479295843743,0.13133017164075636,null,null,null,null
0.5489987519372259,0.14759080468051564,null,null,null,null
0.5516904704909984,0.20841191732547631,null,null,null,null
0.5521569445781531,0.21765046927998863,null,null,null,null
0.5556415022132568,0.2800050215565409,null,null,null,null
0.5470121158080883,0.16320232504290472,null,null,null,null
0.5500687105600559,0.13279506127435745,null,null,null,null
0.5537618622307148,0.046688505510380104,null,null,null,null
0.5539512265820388,0.17109193805113224,null,null,null,null
0.5507672979970393,0.15782453275022432,null,null,null,null
0.5506142467431954,0.15224446223725951,null,null,null,null
0.5473530652884071,0.26712958664862396,null,null,null,null
0.5512154411869157,0.17424888525826046,null,null,null,null
0.5522374245638126,0.23086216078301905,null,null,null,null
0.5540784521932098,0.18974959150516854,null,null,null,null
0.5548526704731118,0.18294961852057814,null,null,null,null
0.5537529623683095,0.16182882114170616,null,null,null,null
0.55190395025516,0.20650679595137927,null,null,null,null
0.5521720940014617,0.21086776899536638,null,null,null,null
0.5522490590595329,0.25365241928672305,null,null,null,null
0.10980145991705802,0.17211741172817172,null,null,null,null
0.10648348748589885,0.11240464146018471,null,null,null,null
0.11054728394627333,0.09688274074906791,null,null,null,null
0.11297889843620745,0.14169256751963097,null,null,null,null
0.11603397244395387,0.2257774026049639,null,null,null,null
